Feature,TF-IDF Importance
starmer,0.4547911267541808
pyjama,0.45462575940579164
ephraim,0.45452418465267225
tzav,0.45447969318762527
byjonathan,0.4543269097900348
fairly,0.4542756688442651
governs,0.4542593178391369
dwindle,0.45397697592876435
metre,0.4538784837130379
altogether,0.4538178769791139
96,0.4538121900482806
from,0.453737608914288
valuable,0.4535517542527439
heaven,0.45338875260702755
hindi,0.4533179657477959
metzger,0.4529161495405319
vigil,0.45288656555860285
layer,0.4527817819048152
denial,0.4526337077261109
sideline,0.4524915881314141
maria,0.45235069235414704
edinburgh,0.452161996360502
colombia,0.4521612627498406
thaer,0.4518450298965865
excellent,0.45183934594494746
peacekeeping,0.45182685111395593
rice,0.45172047315379277
owe,0.4516622613970591
lecture,0.45158824811710296
roy,0.45145335605576015
392,0.45133524389762886
osama,0.45103587767049563
julien,0.4509987471392116
ats,0.4509707627591337
wellbeing,0.4509529011261685
harass,0.4509242503524593
1978,0.4508778123156801
retain,0.45081322080891323
sworn,0.4506014394506982
kingsley,0.45023275168260324
scatter,0.4502138717218914
silva,0.4501921070040628
mine,0.45002810638987906
hospitalize,0.4499505236733858
swedish,0.4499235591520941
ה,0.44983968906694816
wild,0.4497925851293263
under,0.44973327284057213
shook,0.44918020330688674
insensitive,0.4489927268912331
anera,0.44879288656954935
ho,0.44876611956470214
sara,0.4485794579586514
illustrates,0.4485375402579571
utmost,0.448532928976565
perpetrate,0.4480135853196468
traumatise,0.4479149545588846
goodbye,0.4478879505402091
blacklist,0.44775251426966645
shayrat,0.44750159175029125
definition,0.4474948531149097
not,0.4474023096656585
earthquake,0.44715275061871096
northeastandcumbria,0.4470289728880798
restoration,0.4469709483471975
aljazeera,0.44695293425230215
abstention,0.44689582271805733
druze,0.44688924065543667
performer,0.4467937811280222
distort,0.4467371665522358
worcester,0.4464917011196355
1993,0.44638247134803133
brotherhood,0.4463632338941396
problematic,0.4462096320740274
melbourne,0.44614795073628644
petitioner,0.44614619303886016
classification,0.44612860627897055
dorset,0.44606456970019837
concede,0.44602553739286865
sadden,0.44564945522940025
hisham,0.4455316144865124
כאן,0.44548957491954344
laundering,0.44526272335707345
began,0.44514155477065087
recruitment,0.44494140875023463
gibson,0.44470129420701887
treasury,0.44447664034141704
critically,0.44439152947760296
petzael,0.4442894302391985
lalzawmi,0.4442375571219216
vatican,0.44417376605441816
confederation,0.4440289280966559
joke,0.44397547480616023
disagree,0.4439065289264616
fallout,0.4437474056615578
grapple,0.4436024218320594
gadot,0.44351847206283657
vacation,0.44344766597087654
plenty,0.4432278598059173
halak,0.4429855689288081
petro,0.44287940918170055
messrs,0.4427882709303762
strikes,0.4424516209511941
supplement,0.4415826237533312
15bn,0.44137684583507364
cannon,0.4410691619661879
rig,0.44106860308558443
detonate,0.4410147572613037
embed,0.4410029871833525
2002,0.4408960449479139
claxton,0.440696982794612
zion,0.4406661445301889
caretaker,0.440365913831507
pmf,0.44025387593807763
enables,0.4401086791727332
definitively,0.4400185274923379
those,0.43994985744557846
flower,0.4399229102806087
polarization,0.43989305758001024
charitable,0.43972374810716364
maha,0.4397119283606254
unusually,0.43966607344379344
amaze,0.43965207651863375
quadcopters,0.43937204471104585
mislead,0.439322518227374
zanjani,0.43926777445281134
somebody,0.4390180868167616
carrier,0.4386052034820639
hadash,0.4384632889532726
honorary,0.4384629331654566
frank,0.43844629886635716
verse,0.43830741918029925
levick,0.4381366610542138
alex,0.4380180106491366
thirds,0.43801111222649625
bargain,0.43794536837004094
michaeli,0.437631718623898
hire,0.4374173796888115
steady,0.43740930489822144
damotov,0.4373584171152331
baker,0.4371127802392206
haji,0.4370701558625254
rahimi,0.4370701558625254
storage,0.4369308194121751
274,0.43689836458458287
nose,0.43675010742279013
citizens,0.4366881218463627
generational,0.43659648626603764
reinstall,0.43644612372955843
chaotic,0.43644368968350383
absurd,0.4363898746828287
eager,0.4363702230044815
enrich,0.436217070058411
remnant,0.4359678710833308
alleviate,0.43593515574335356
eran,0.4358078604948151
harden,0.4356514853006511
81,0.435550252572989
anxious,0.4355363735380882
verge,0.4354969731354698
fellowship,0.43514833112176643
ups,0.4351472337591643
contention,0.43481403995457507
impression,0.43477264330952564
select,0.43476213677591896
plenum,0.43472321949822035
implicate,0.43452538091921666
simcox,0.43445097157197415
hamdan,0.43401537075998065
malak,0.4337204575368018
woke,0.433572502320039
drink,0.4335472681442991
norwegian,0.4334970554410933
awaited,0.4333995437026225
parameter,0.43336528098934335
ipc,0.43332165654873245
midnight,0.4333099135717161
gordon,0.4332654959582788
exclusively,0.4331995565346143
artwork,0.43316872351765506
salama,0.4330753308137431
underlined,0.43281394181344224
ballad,0.43278626168768786
225,0.43268214120841664
peri,0.4326738902372113
racial,0.4325504586782127
grabbed,0.4325331469410537
spawn,0.43247139285516073
ostrovsky,0.43244534221858755
ghoul,0.4323516575288861
bereave,0.43234634678991174
eve,0.4321918300797787
clearing,0.4320477515942014
obligate,0.43201437657995645
sunk,0.4316989648671601
prosperity,0.431623266958186
inch,0.43157701429454626
blink,0.4315272819992655
tambour,0.4315095217867749
sling,0.4314997319910807
underneath,0.4313735014085253
longest,0.43136563713428655
whilst,0.431345761752522
כ,0.43123004866208775
solace,0.43096951094329616
martyrdom,0.4308594369799299
karem,0.4308229628321039
outdoor,0.4308227514854918
nour,0.43056087253543585
twenty,0.43043865039063467
ר,0.43031460420595913
wounded,0.43025555122826187
inappropriate,0.4300745636844004
universal,0.4300662173138083
altercation,0.4299877243858848
phoenix,0.4299543228521228
closet,0.4298942824252101
formation,0.42978694361382086
eternal,0.42977472891694163
forefront,0.4297154246899929
contemporary,0.4290305719646933
emigrate,0.42884507666980765
atlantic,0.42871939027295575
coastline,0.42871672308780817
dubbed,0.42860244454374574
shutter,0.42821298852834355
fabric,0.428155488942332
grim,0.4279992228347744
mimouna,0.42790757363468085
destabilise,0.42789833567913105
inbox,0.42758633277243013
participants,0.4275118760761151
cope,0.42746168133595924
der,0.427194710079318
victims,0.4270159418610176
rename,0.42671623686009247
bay,0.42656856127161347
drum,0.4265647140043647
arson,0.42632030419849537
endgame,0.4260487516296432
steer,0.42588719443214607
documentation,0.4258562625290248
facilitation,0.4256656167863094
alice,0.42557778087663284
infamous,0.4255729931376401
morally,0.42552525033166605
avigdor,0.42536393975121245
kohan,0.42525796290839424
upgraded,0.42521352744782526
emerson,0.425141350001694
arose,0.42505640053928834
diker,0.4248834699073955
nabil,0.424779169116219
flagrant,0.4246646064526367
hefets,0.4242344057268965
mobilize,0.4240795391578345
benzani,0.42375171107113074
bbcafrica,0.42375171107113074
decoration,0.42368464891945373
collectively,0.4235492113680586
nod,0.42343242929624775
generator,0.42339211244630326
client,0.4233684216746032
redwan,0.4233606963828826
clan,0.4233477709730041
44,0.4232662470105341
awad,0.42316807905271014
emslie,0.42307665145184803
machinegun,0.4229231846328648
targetted,0.4229231846328648
foremost,0.4228374688276674
curb,0.4228348416593454
mengistu,0.4225547960146606
ima,0.4223136472402324
enormous,0.4223095548291482
576,0.4222518648350047
kariv,0.42207278169126694
emojis,0.4219282891631878
marshall,0.4218717979432536
strident,0.42182482366670027
directive,0.4217255681057005
haskel,0.4215234587623846
warrior,0.42152249476219267
equation,0.4214611759328284
netanya,0.4213333469785848
firefight,0.4209896569111034
jasper,0.42095116770729346
labrecque,0.42095116770729346
applies,0.4207386686533407
obsess,0.4205901695605954
scot,0.42058497243369214
basketball,0.4205500771272825
carmel,0.4201910277467611
withheld,0.41961952460168417
envelop,0.419604244422685
intersection,0.4193713543254406
stabilize,0.41931121221218237
outset,0.4191683156924403
bird,0.4191056973921733
shalabi,0.419060417412213
destabilize,0.4189632974774272
europeans,0.41890463860486704
malaysian,0.4187252003387083
qaeda,0.4185580878312539
chemical,0.41802354918466006
leaders,0.4179916746468658
composition,0.41782493188545655
lessen,0.4175339896137392
irreparable,0.4174646159097257
sprung,0.41736601119619693
sources,0.41721083905039785
inspection,0.4170382964402889
underwent,0.416810835591982
blindside,0.41658349075307477
banking,0.416580292298914
masa,0.41654818125016074
undisclosed,0.41628504196901994
meloni,0.41606654720634795
forceful,0.415983875313233
axios,0.41561617392621936
auspex,0.41556195516778616
her,0.41545734931749334
regain,0.4154288782103957
origin,0.4152434763567355
צה,0.4152402693462104
adversary,0.415214647617271
ramle,0.415210687218758
brutality,0.41512532227334625
stranger,0.4150382567812703
freshly,0.41490452852802456
albanese,0.4148309711582593
amputation,0.41477791346228243
christians,0.4147362851871881
eldest,0.4147327989358098
patriarchs,0.41463216373350675
shafik,0.4146109201131238
manufacture,0.4145895168915215
accommodate,0.41450685956163685
mqg,0.41432110596854976
mq,0.4142429462140752
reaper,0.4142429462140752
button,0.41419291283954884
reprisal,0.41416347997157027
assure,0.4138891803225305
ips,0.4138703619260257
casino,0.41386949045301763
disbursement,0.4138058306566795
psc,0.41377994648080496
emotionally,0.4133648988216231
cautiously,0.41333275590168594
vary,0.4132848310201593
columnist,0.4131905207111689
jeremy,0.4131765807057347
hillel,0.41316069384086684
employer,0.4129426323909437
yediot,0.4128166584638072
oscar,0.4128115047753482
reagan,0.4127477073261383
dad,0.41271572953963154
reputation,0.41265087809275325
זה,0.41249500889805957
sophisticated,0.41242381045307064
operationally,0.4123993874377159
bakr,0.4123813866702017
barnea,0.4123717938032095
soft,0.41221230968009176
yuval,0.41206836173583333
baskin,0.4119869811803798
mum,0.41156263331471293
migrant,0.41150641427277146
technique,0.4111357617845392
zina,0.41078075145254356
precedent,0.41072023240289274
baroness,0.4107031363827495
islamophobic,0.4106968897283591
farmland,0.4106178117043996
technical,0.41051910890346166
imperative,0.41051584984992845
maneuver,0.41031803130098543
ch,0.4101760125100584
besides,0.4101751174282889
bureaucratic,0.41003743630193423
87,0.40987950756411745
jala,0.40987366017448845
245,0.4096322184283385
traumatic,0.4096157768878134
zimin,0.4095600205964858
grasp,0.4094070842747035
latin,0.40936027841058625
demarcation,0.4093463258654366
exponential,0.40929298625939947
militarily,0.40922857923544276
jogging,0.4091894488856811
dim,0.4091668103412901
169,0.409159130737491
eastofenglandnews,0.409159130737491
1830,0.409159130737491
cable,0.4090997175427234
events,0.40901844987615
bone,0.4089408615665382
multiply,0.4087260286439953
kanno,0.4086538726794393
cruelty,0.4086531431299173
launched,0.40861373570066245
tiny,0.4084572052847446
muna,0.40826207031046535
risky,0.40806990342914434
shaham,0.408008341451779
ghaben,0.40795788452606885
yusuf,0.40795788452606885
tory,0.4078138988654948
cook,0.4077839877772035
before,0.4077327684655584
exploitation,0.40763791551171796
conscience,0.4075299289209834
ofner,0.40744216383144843
afterward,0.4074113582981068
erase,0.4073891628566606
slash,0.40734074489387273
ohayon,0.4071640602160591
se,0.40710566180481655
brent,0.40709577455559365
database,0.40705386908177194
shemesh,0.4068404663233079
intact,0.40682293666416375
revolt,0.406651858758182
hayya,0.40662069850975546
matan,0.406585607366561
londoner,0.40629817902957815
beloved,0.4061885765878424
excitement,0.4061337020846338
prohibits,0.4059391734735297
harshly,0.40576600096860027
secondary,0.4056658698905119
better,0.40532210731129437
mostafa,0.40522197550432
reappointed,0.40522197550432
madbouly,0.40522197550432
ya,0.40500890889224034
constitute,0.4049205050289419
nur,0.40468716366639607
ride,0.4046613982200876
harbour,0.40443103247366485
malik,0.4044268497642348
jr,0.4042288241500048
yasser,0.4040786368143637
transmit,0.40393844342341007
eichmann,0.4037940739537492
zvi,0.4037390397771988
fuld,0.4036550676641472
mccaul,0.403604202459419
kidney,0.4035605531988977
warrantsfor,0.4034710524927233
foe,0.40345081476283806
cooking,0.40337948651326677
points,0.4031908106285675
batter,0.40314820086767983
defiant,0.4030913230480424
hanna,0.40307437318253847
longing,0.40306314344485983
e1,0.4027530636051834
facto,0.40270560916533826
skin,0.40251071070002814
ineffective,0.40247789324947636
reconciliation,0.40247629308324057
empower,0.4023931691420068
given,0.40232917432158977
anecdote,0.4021737106632904
sophie,0.40211187275874594
unilaterally,0.4020941839402198
razaq,0.4019263869959218
mulligan,0.4018091042700281
novelist,0.4017262473784781
julian,0.40158609359987874
garneau,0.40150602006786756
minimal,0.4014887761699489
hardest,0.40147722898344324
quad,0.4014165354097887
1973,0.40135081122547867
meta,0.4013413523110823
calamity,0.4013296521778555
distraction,0.40125339482156586
67,0.40121380326727707
unemployment,0.40115656223376933
camped,0.40114619705343124
replacement,0.4009455089799954
suicide,0.4009177442416506
theft,0.4008865089059762
villa,0.4008554756068869
tyneside,0.400809107042425
stephen,0.4006487871937676
fa,0.40061042354620585
their,0.4005847164646482
dorm,0.40041695102719854
caucus,0.40041504603975714
dahdouh,0.40037056942033045
moath,0.40035138190676706
sever,0.4003494510046369
nawaf,0.400130394825567
steep,0.3999741857970515
thrust,0.3996741911699795
ajc,0.3995833623329793
mughayir,0.39949577519496127
pedestrian,0.39920499169116996
eradicate,0.39915821057499373
illusion,0.3991576282840021
stake,0.39910601744806196
studies,0.3989580138995627
spiritual,0.3988078019883306
glimpse,0.3984251000941141
pisgat,0.3983659794039114
bibas,0.39828928151125065
sponsored,0.39817494266673004
print,0.39814899117779134
useful,0.3980787717260134
interceptor,0.39793457865312926
swathe,0.39744471456439456
78,0.39709732833793093
jabal,0.39699320281745387
numbered,0.3969746490499312
herd,0.3968375951380364
heel,0.3968096661475654
felony,0.39662227948477025
nephew,0.39655773776779274
200th,0.39638981457520794
cuisine,0.3961887696624952
5fm,0.3961337606640062
uva,0.3960492968502086
tens,0.3959887393515364
rusalka,0.39597298113568896
unlivable,0.3957460187388179
490,0.3957286270141624
orenstein,0.39552303345133594
idfwo,0.39541821759061657
obstruct,0.39541302527602396
farrah,0.39538218376246037
mcgill,0.39538218376246037
sans,0.3953504342405798
kalashnikov,0.3951173861523145
mcguire,0.39508176430410746
nimrod,0.3950802969249807
embattle,0.3950759294529298
allergic,0.3950448701430345
improvement,0.3947842783895222
embarrass,0.394688770149127
sadaqa,0.3946406117709981
ezra,0.39461286637252574
courageous,0.3945946914785773
annihilate,0.3945663630767233
mistreatment,0.39454134031152366
124,0.3940244528076759
jawdat,0.39381699389191727
kindergarten,0.39379046846821225
beauty,0.39378471949919763
battat,0.3937234164433582
ziadeh,0.393283043138519
arad,0.3931723352632269
abdulrahim,0.39262038301707963
izzat,0.3922901023449964
courtroom,0.39223184011428935
fun,0.39219885867770676
glazer,0.3921699840381184
deri,0.39197962124412034
threats,0.39196924465826677
ethiopian,0.39180346890826
shroud,0.3917319669024941
laura,0.3916856875959183
karish,0.3916631413228115
philip,0.39162753371277037
lands,0.3913064016703233
saying,0.3912970658747176
klein,0.39124853092224127
impartial,0.39116074475438695
contradiction,0.39115090890652926
